43486,129559,bowl,8.3
43486,129560,appetizer,2.3
43486,129561,bowl,8.3
43486,129562,a la carte,5.2
43486,129563,appetizer,2
43486,129564,plate,9.8
43486,129565,appetizer,2
43486,129566,appetizer,2.5
43487,129567,plate,10.8
43487,129568,appetizer,2
43488,129569,plate,9.8
43488,129570,appetizer,2
43489,129571,plate,9.8
43489,129572,bigger plate,11.3
43489,129573,bowl,8.3
43489,129574,appetizer,2.1
43490,129575,plate,10.8
43490,129576,appetizer,2
43491,129577,a la carte,5.2
43491,129578,appetizer,2
43492,129579,a la carte,4.4
43492,129580,appetizer,2.1
43493,129581,a la carte,5.2
43493,129582,appetizer,2
43494,129583,plate,9.8
43494,129584,bigger plate,11.3
43494,129585,plate,9.8
43495,129586,plate,10.8
43495,129587,a la carte,5.2
43495,129588,bowl,9.3
43495,129589,appetizer,2
43495,129590,appetizer,2.1
43495,129591,plate,9.8
43495,129592,plate,9.8
43495,129593,appetizer,2
43496,129594,plate,9.8
43496,129595,appetizer,2
43496,129596,a la carte,5.2
43496,129597,appetizer,2.3
43496,129598,bowl,8.3
43496,129599,plate,9.8
43496,129600,plate,10.8
43496,129601,appetizer,2
43497,129602,bowl,8.3
43497,129603,appetizer,2
43497,129604,appetizer,2.1
43497,129605,bigger plate,11.3
43497,129606,bowl,8.3
43497,129607,bigger plate,11.3
43498,129608,bowl,8.3
43498,129609,appetizer,2.3
43499,129610,a la carte,5.2
43500,129611,bowl,8.3
43500,129612,bigger plate,11.3
43500,129613,bowl,8.3
43501,129614,plate,9.8
43502,129615,bowl,8.3
43502,129616,appetizer,2
43502,129617,plate,9.8
43502,129618,appetizer,2
43502,129619,appetizer,2.1
43503,129620,a la carte,4.4
43503,129621,appetizer,2.1
43504,129622,a la carte,4.4
43504,129623,appetizer,2.1
43504,129624,bowl,9.3
43504,129625,appetizer,2
43504,129626,a la carte,5.2
43504,129627,appetizer,2.1
43504,129628,bigger plate,11.3
43504,129629,bowl,8.3
43505,129630,a la carte,5.2
43506,129631,plate,9.8
43506,129632,bigger plate,11.3
43506,129633,appetizer,2
43506,129634,a la carte,5.2
43506,129635,plate,9.8
43506,129636,appetizer,2
43506,129637,appetizer,2.1
43507,129638,bigger plate,12.3
43507,129639,appetizer,2
43508,129640,plate,9.8
43508,129641,appetizer,2
43509,129642,plate,9.8
43510,129643,a la carte,4.4
43511,129644,bigger plate,11.3
43511,129645,plate,9.8
43511,129646,appetizer,2.5
43511,129647,bowl,8.3
43512,129648,plate,9.8
43513,129649,plate,9.8
43513,129650,appetizer,2
43513,129651,bowl,8.3
43513,129652,plate,9.8
43514,129653,bowl,8.3
43514,129654,appetizer,2
43514,129655,appetizer,2.1
43515,129656,plate,9.8
43515,129657,appetizer,2.3
43516,129658,plate,10.8
43516,129659,appetizer,2
43517,129660,plate,9.8
43518,129661,bigger plate,11.3
43518,129662,plate,9.8
43518,129663,appetizer,2
43519,129664,plate,9.8
43519,129665,bowl,8.3
43520,129666,bowl,9.3
43520,129667,plate,9.8
43521,129668,a la carte,5.2
43521,129669,plate,9.8
43521,129670,appetizer,2
43521,129671,appetizer,2.3
43522,129672,a la carte,4.4
43522,129673,appetizer,2.5
43523,129674,plate,9.8
43523,129675,appetizer,2
43524,129676,a la carte,6.7
43524,129677,appetizer,2
43524,129678,a la carte,5.2
43524,129679,plate,9.8
43525,129680,a la carte,4.4
43525,129681,appetizer,2.3
43525,129682,plate,9.8
43526,129683,bowl,9.3
43526,129684,bowl,8.3
43526,129685,appetizer,2.1
43527,129686,plate,9.8
43527,129687,appetizer,2
43527,129688,plate,9.8
43527,129689,appetizer,2.1
43528,129690,bowl,8.3
43528,129691,appetizer,2.1
43529,129692,bigger plate,11.3
43530,129693,plate,9.8
43530,129694,appetizer,2
43530,129695,appetizer,2.5
43531,129696,bigger plate,11.3
43531,129697,plate,9.8
43531,129698,appetizer,2
43531,129699,plate,9.8
43532,129700,plate,10.8
43532,129701,appetizer,2
43532,129702,appetizer,2.1
43533,129703,bigger plate,11.3
43533,129704,appetizer,2
43534,129705,plate,9.8
43534,129706,appetizer,2
43534,129707,bowl,8.3
43534,129708,appetizer,2
43534,129709,bigger plate,11.3
43535,129710,plate,10.8
43535,129711,appetizer,2.1
43536,129712,bowl,8.3
43536,129713,appetizer,2
43536,129714,bowl,8.3
43536,129715,appetizer,2
43536,129716,appetizer,2.5
43537,129717,plate,9.8
43537,129718,bowl,9.3
43538,129719,plate,9.8
43538,129720,appetizer,2.1
43539,129721,a la carte,5.2
43539,129722,appetizer,2
43539,129723,plate,9.8
43539,129724,a la carte,5.2
43539,129725,appetizer,2
43539,129726,plate,9.8
43539,129727,appetizer,2
43539,129728,bigger plate,11.3
43539,129729,appetizer,2.5
43540,129730,a la carte,5.2
43541,129731,a la carte,4.4
43541,129732,bowl,8.3
43541,129733,appetizer,2
43542,129734,bowl,8.3
43542,129735,appetizer,2
43542,129736,bowl,8.3
43542,129737,appetizer,2
43543,129738,bowl,8.3
43543,129739,bowl,8.3
43543,129740,appetizer,2.3
43543,129741,plate,9.8
43543,129742,appetizer,2.3
43544,129743,bowl,8.3
43544,129744,appetizer,2.3
43544,129745,plate,9.8
43545,129746,bowl,8.3
43546,129747,bowl,8.3
43547,129748,plate,9.8
43547,129749,plate,9.8
43548,129750,plate,9.8
43548,129751,bigger plate,11.3
43548,129752,appetizer,2
43548,129753,plate,9.8
43549,129754,bowl,8.3
43549,129755,plate,9.8
43549,129756,appetizer,2.1
43550,129757,bowl,8.3
43551,129758,bowl,8.3
43551,129759,a la carte,4.4
43552,129760,plate,10.8
43552,129761,appetizer,2.1
43552,129762,a la carte,5.2
43553,129763,bowl,9.3
43554,129764,plate,9.8
43555,129765,a la carte,5.2
43555,129766,bowl,8.3
43556,129767,plate,9.8
43556,129768,bowl,8.3
43556,129769,a la carte,5.2
43557,129770,a la carte,4.4
43557,129771,appetizer,2.3
43558,129772,a la carte,4.4
43558,129773,appetizer,2.1
43558,129774,plate,10.8
43558,129775,appetizer,2
43558,129776,bigger plate,11.3
43558,129777,bowl,8.3
43559,129778,plate,9.8
43559,129779,appetizer,2
43559,129780,a la carte,5.2
43560,129781,bigger plate,11.3
43561,129782,plate,9.8
43562,129783,plate,9.8
43562,129784,appetizer,2
43562,129785,appetizer,2.1
43563,129786,plate,9.8
43563,129787,plate,10.8
43563,129788,appetizer,2.1
43564,129789,bigger plate,11.3
43565,129790,bowl,8.3
43565,129791,plate,9.8
43566,129792,plate,10.8
43566,129793,appetizer,2
43567,129794,bowl,8.3
43567,129795,a la carte,5.2
43568,129796,bigger plate,11.3
43568,129797,appetizer,2
43569,129798,plate,9.8
43569,129799,appetizer,2
43570,129800,plate,9.8
43570,129801,plate,10.8
43570,129802,bigger plate,11.3
43570,129803,bowl,8.3
43571,129804,bowl,8.3
43571,129805,plate,9.8
43571,129806,appetizer,2.1
43571,129807,plate,9.8
43571,129808,appetizer,2
43572,129809,plate,9.8
43573,129810,bigger plate,11.3
43574,129811,bowl,9.3
43574,129812,bowl,8.3
43575,129813,plate,9.8
43575,129814,appetizer,2.1
43576,129815,plate,9.8
43576,129816,a la carte,5.2
43576,129817,appetizer,2
43576,129818,bowl,9.3
43576,129819,appetizer,2.1
43577,129820,bowl,8.3
43577,129821,appetizer,2.3
43578,129822,bowl,8.3
43578,129823,appetizer,2
43578,129824,bowl,8.3
43578,129825,bowl,8.3
43578,129826,a la carte,5.2
43578,129827,bigger plate,11.3
43579,129828,bigger plate,12.3
43579,129829,appetizer,2
43579,129830,appetizer,2.3
43579,129831,bowl,8.3
43580,129832,bigger plate,11.3
43580,129833,plate,9.8
43580,129834,appetizer,2
43581,129835,plate,9.8
43582,129836,bigger plate,11.3
43582,129837,a la carte,5.2
43582,129838,plate,9.8
43582,129839,appetizer,2.5
43582,129840,bowl,8.3
43582,129841,plate,9.8
43583,129842,bowl,8.3
43583,129843,appetizer,2.1
43583,129844,plate,9.8
43583,129845,appetizer,2
43583,129846,appetizer,2.3
43584,129847,bowl,8.3
43584,129848,bowl,8.3
43584,129849,appetizer,2
43584,129850,plate,9.8
43584,129851,bigger plate,11.3
43585,129852,plate,9.8
43585,129853,appetizer,2.3
43586,129854,a la carte,6.7
43587,129855,bowl,8.3
43587,129856,bowl,8.3
43587,129857,appetizer,2
43587,129858,plate,9.8
43587,129859,plate,9.8
43587,129860,appetizer,2
43588,129861,bowl,8.3
43588,129862,appetizer,2
43589,129863,plate,9.8
43589,129864,bowl,8.3
43590,129865,plate,9.8
43590,129866,bowl,9.3
43590,129867,bowl,9.3
43590,129868,a la carte,5.2
43590,129869,a la carte,5.2
43591,129870,bowl,8.3
43591,129871,appetizer,2
43592,129872,plate,9.8
43592,129873,appetizer,2
43593,129874,a la carte,5.2
43593,129875,appetizer,2.1
43594,129876,a la carte,4.4
43594,129877,appetizer,2.1
43594,129878,a la carte,5.2
43594,129879,appetizer,2
43594,129880,appetizer,2.1
43595,129881,bigger plate,11.3
43595,129882,bowl,8.3
43596,129883,bigger plate,11.3
43597,129884,bigger plate,11.3
43597,129885,appetizer,2.3
43597,129886,bowl,8.3
43597,129887,appetizer,2
43598,129888,a la carte,5.2
43598,129889,bigger plate,11.3
43598,129890,appetizer,2.1
43598,129891,bigger plate,11.3
43599,129892,plate,9.8
43599,129893,plate,9.8
43599,129894,plate,9.8
43600,129895,a la carte,5.2
43600,129896,plate,10.8
43600,129897,appetizer,2.1
43601,129898,bowl,8.3
43601,129899,appetizer,2
43601,129900,plate,9.8
43602,129901,bowl,8.3
43603,129902,a la carte,5.2
43603,129903,appetizer,2.1
43604,129904,a la carte,5.2
43604,129905,appetizer,2
43605,129906,plate,9.8
43605,129907,a la carte,4.4
43605,129908,bowl,8.3
43606,129909,a la carte,5.2
43606,129910,bowl,8.3
43606,129911,appetizer,2.1
43607,129912,bigger plate,11.3
43607,129913,plate,9.8
43608,129914,bigger plate,11.3
43608,129915,plate,9.8
43608,129916,appetizer,2
43609,129917,bowl,8.3
43609,129918,appetizer,2.1
43609,129919,bigger plate,11.3
43609,129920,appetizer,2
43610,129921,plate,9.8
43610,129922,plate,9.8
43611,129923,a la carte,4.4
43612,129924,plate,10.8
43612,129925,bigger plate,11.3
43612,129926,plate,9.8
43612,129927,appetizer,2.1
43613,129928,bowl,8.3
43613,129929,appetizer,2
43614,129930,bowl,8.3
43614,129931,a la carte,5.2
43614,129932,bowl,8.3
43615,129933,bowl,8.3
43616,129934,bigger plate,11.3
43616,129935,appetizer,2
43616,129936,appetizer,2.1
43616,129937,plate,10.8
43616,129938,appetizer,2.5
43616,129939,plate,10.8
43616,129940,appetizer,2.5
43616,129941,bigger plate,11.3
43616,129942,appetizer,2.1
43617,129943,bigger plate,12.3
43617,129944,plate,10.8
43617,129945,appetizer,2.5
43618,129946,plate,9.8
43619,129947,bowl,8.3
43620,129948,plate,9.8
43621,129949,a la carte,5.2
43621,129950,appetizer,2
43621,129951,appetizer,2.5
43621,129952,plate,9.8
43621,129953,appetizer,2
43622,129954,a la carte,5.2
43622,129955,bowl,8.3
43623,129956,bowl,8.3
43623,129957,appetizer,2
43624,129958,bowl,8.3
43624,129959,appetizer,2
43625,129960,plate,9.8
43626,129961,plate,9.8
43627,129962,bowl,8.3
43627,129963,bowl,9.3
43627,129964,bigger plate,11.3
43627,129965,bigger plate,11.3
43628,129966,plate,9.8
43628,129967,appetizer,2.3
43629,129968,a la carte,4.4
43630,129969,plate,10.8
43631,129970,a la carte,5.2
43631,129971,a la carte,5.2
43631,129972,plate,9.8
43631,129973,bowl,8.3
43631,129974,appetizer,2
43632,129975,plate,9.8
43633,129976,bigger plate,11.3
43634,129977,plate,9.8
43634,129978,a la carte,5.2
43634,129979,appetizer,2
43634,129980,plate,9.8
43635,129981,plate,10.8
43635,129982,appetizer,2
43635,129983,bigger plate,11.3
43636,129984,bowl,8.3
43637,129985,plate,9.8
43638,129986,plate,9.8
43638,129987,bowl,8.3
43639,129988,bigger plate,12.3
43639,129989,appetizer,2.1
43640,129990,bigger plate,11.3
43640,129991,a la carte,5.2
43640,129992,appetizer,2
43641,129993,plate,9.8
43641,129994,bowl,8.3
43641,129995,appetizer,2.3
43641,129996,plate,10.8
43641,129997,appetizer,2
43641,129998,appetizer,2.5
43641,129999,plate,10.8
43641,130000,appetizer,2.1
43642,130001,plate,9.8
43642,130002,appetizer,2.5
43643,130003,plate,9.8
43643,130004,appetizer,2.3
43643,130005,a la carte,4.4
43643,130006,a la carte,5.2
43643,130007,appetizer,2
43643,130008,appetizer,2.3
43643,130009,bigger plate,11.3
43643,130010,a la carte,5.2
43644,130011,a la carte,5.2
43644,130012,appetizer,2.1
43644,130013,plate,10.8
43644,130014,appetizer,2.3
43645,130015,plate,9.8
43645,130016,appetizer,2.1
43645,130017,plate,9.8
43645,130018,a la carte,4.4
43646,130019,bigger plate,11.3
43646,130020,bowl,8.3
43647,130021,plate,9.8
43648,130022,a la carte,5.2
43648,130023,appetizer,2.1
43648,130024,plate,9.8
43648,130025,appetizer,2.3
43649,130026,bowl,8.3
43649,130027,appetizer,2
43649,130028,bigger plate,11.3
43649,130029,bowl,8.3
43650,130030,a la carte,4.4
43650,130031,appetizer,2
43650,130032,bowl,8.3
43650,130033,appetizer,2.3
43650,130034,bigger plate,12.3
43650,130035,a la carte,5.2
43651,130036,a la carte,5.2
43652,130037,a la carte,5.2
43652,130038,appetizer,2
43653,130039,plate,9.8
43653,130040,plate,9.8
43653,130041,bigger plate,11.3
43653,130042,plate,9.8
43653,130043,appetizer,2.1
43654,130044,bowl,9.3
43655,130045,bigger plate,11.3
43655,130046,a la carte,5.2
43655,130047,plate,9.8
43655,130048,plate,9.8
43655,130049,plate,9.8
43655,130050,appetizer,2.5
43656,130051,plate,9.8
43657,130052,a la carte,5.2
43657,130053,appetizer,2
43658,130054,bowl,8.3
43658,130055,a la carte,5.2
43658,130056,plate,9.8
43658,130057,appetizer,2.1
43659,130058,a la carte,5.2
43659,130059,plate,9.8
43659,130060,bowl,8.3
43660,130061,plate,9.8
43661,130062,a la carte,6.7
43661,130063,appetizer,2
43661,130064,plate,9.8
43661,130065,plate,9.8
43661,130066,appetizer,2
43661,130067,a la carte,5.2
43661,130068,plate,9.8
43662,130069,plate,9.8
43662,130070,appetizer,2.5
43663,130071,bigger plate,11.3
43664,130072,plate,10.8
43664,130073,plate,9.8
43664,130074,appetizer,2
43664,130075,plate,9.8
43664,130076,appetizer,2
43664,130077,plate,10.8
43664,130078,appetizer,2
43664,130079,bowl,8.3
43665,130080,bowl,8.3
43665,130081,appetizer,2
43665,130082,appetizer,2.1
43666,130083,a la carte,5.2
43667,130084,bigger plate,11.3
43667,130085,bowl,8.3
43667,130086,appetizer,2.3
43667,130087,bigger plate,12.3
43667,130088,appetizer,2.5
43668,130089,bigger plate,11.3
43669,130090,bowl,8.3
43669,130091,appetizer,2
43670,130092,bigger plate,11.3
43671,130093,plate,9.8
43672,130094,plate,9.8
43672,130095,a la carte,4.4
43672,130096,appetizer,2.1
43672,130097,plate,9.8
43672,130098,plate,9.8
43673,130099,plate,9.8
43674,130100,a la carte,6.7
43674,130101,appetizer,2.5
43675,130102,a la carte,4.4
43675,130103,bigger plate,11.3
43675,130104,appetizer,2
43676,130105,a la carte,5.2
43677,130106,plate,10.8
43677,130107,appetizer,2.3
43677,130108,plate,10.8
43678,130109,plate,9.8
43679,130110,bigger plate,11.3
43680,130111,plate,9.8
43680,130112,bigger plate,11.3
43680,130113,appetizer,2
43680,130114,a la carte,5.2
43681,130115,bowl,8.3
43681,130116,appetizer,2.5
43681,130117,bigger plate,12.3
43681,130118,appetizer,2.1
43681,130119,bigger plate,11.3
43681,130120,appetizer,2.3
43682,130121,plate,9.8
43682,130122,appetizer,2.3
43682,130123,bigger plate,11.3
43683,130124,plate,9.8
43683,130125,appetizer,2.1
43683,130126,bowl,8.3
43683,130127,appetizer,2.1
43684,130128,a la carte,5.2
43684,130129,appetizer,2
43684,130130,bowl,8.3
43684,130131,appetizer,2
43684,130132,appetizer,2.3
43685,130133,bigger plate,11.3
43685,130134,appetizer,2
43685,130135,plate,9.8
43686,130136,a la carte,6.7
43686,130137,plate,9.8
43686,130138,appetizer,2
43687,130139,plate,9.8
43687,130140,appetizer,2.1
43687,130141,bowl,8.3
43688,130142,a la carte,4.4
43688,130143,appetizer,2.1
43689,130144,plate,9.8
43689,130145,appetizer,2
43690,130146,plate,9.8
43690,130147,bowl,8.3
43690,130148,appetizer,2
43690,130149,bigger plate,11.3
43690,130150,bigger plate,12.3
43690,130151,appetizer,2.1
43690,130152,a la carte,4.4
43690,130153,appetizer,2
43691,130154,plate,9.8
43691,130155,a la carte,5.2
43691,130156,a la carte,5.2
43691,130157,appetizer,2.3
43692,130158,plate,9.8
43693,130159,bowl,8.3
43694,130160,plate,9.8
43694,130161,appetizer,2
43695,130162,bowl,8.3
43695,130163,a la carte,4.4
43695,130164,appetizer,2
43695,130165,appetizer,2.1
43695,130166,bigger plate,11.3
43695,130167,bowl,8.3
43695,130168,bowl,8.3
43696,130169,a la carte,5.2
43696,130170,a la carte,5.2
43696,130171,a la carte,5.2
43696,130172,appetizer,2.1
43696,130173,plate,10.8
43696,130174,appetizer,2.1
43697,130175,bigger plate,11.3
43697,130176,bowl,8.3
43697,130177,plate,9.8
43697,130178,plate,9.8
43697,130179,appetizer,2.3
43698,130180,bowl,8.3
43699,130181,bowl,8.3
43699,130182,appetizer,2
43699,130183,appetizer,2.5
43699,130184,plate,9.8
43699,130185,bigger plate,11.3
43699,130186,appetizer,2.5
43699,130187,plate,9.8
43700,130188,bigger plate,11.3
43700,130189,appetizer,2
43700,130190,bowl,9.3
43701,130191,bigger plate,11.3
43701,130192,appetizer,2
43701,130193,appetizer,2.3
43702,130194,bowl,8.3
43702,130195,a la carte,5.2
43703,130196,plate,10.8
43703,130197,plate,9.8
43704,130198,a la carte,5.2
43704,130199,bigger plate,12.3
43704,130200,a la carte,4.4
43704,130201,appetizer,2
43704,130202,appetizer,2.3
43705,130203,plate,9.8
43705,130204,bowl,8.3
43705,130205,appetizer,2
43705,130206,appetizer,2.3
43706,130207,bigger plate,12.3
43706,130208,appetizer,2.3
43707,130209,bowl,8.3
43707,130210,bigger plate,11.3
43707,130211,bigger plate,12.3
43707,130212,plate,9.8
43708,130213,a la carte,4.4
43708,130214,appetizer,2
43709,130215,bigger plate,11.3
43709,130216,bigger plate,11.3
43709,130217,appetizer,2.1
43710,130218,plate,9.8
43711,130219,plate,9.8
43711,130220,appetizer,2
43711,130221,a la carte,4.4
43712,130222,a la carte,4.4
43712,130223,appetizer,2.1
43713,130224,plate,9.8
43714,130225,a la carte,4.4
43715,130226,plate,10.8
43716,130227,plate,9.8
43716,130228,appetizer,2.3
43717,130229,plate,9.8
43718,130230,bowl,8.3
43718,130231,appetizer,2.3
43718,130232,plate,9.8
43718,130233,plate,9.8
43718,130234,appetizer,2.1
43718,130235,bigger plate,11.3
43719,130236,plate,9.8
43719,130237,bowl,8.3
43719,130238,appetizer,2
43719,130239,appetizer,2.3
43720,130240,bigger plate,11.3
43721,130241,plate,9.8
43721,130242,appetizer,2
43721,130243,appetizer,2.3
43721,130244,a la carte,6.7
43722,130245,bigger plate,11.3
43723,130246,plate,9.8
43723,130247,plate,9.8
43723,130248,appetizer,2.3
43723,130249,plate,9.8
43723,130250,plate,9.8
43723,130251,bigger plate,12.3
43723,130252,appetizer,2
43723,130253,appetizer,2.1
43724,130254,bowl,8.3
43724,130255,a la carte,5.2
43725,130256,plate,9.8
43726,130257,a la carte,6.7
43726,130258,bigger plate,11.3
43727,130259,plate,10.8
43727,130260,appetizer,2
43727,130261,plate,9.8
43727,130262,appetizer,2
43727,130263,plate,9.8
43727,130264,plate,9.8
43727,130265,plate,9.8
43728,130266,bowl,8.3
43728,130267,appetizer,2.1
43728,130268,bowl,8.3
43729,130269,plate,9.8
43729,130270,appetizer,2.1
43729,130271,a la carte,4.4
